Date,Lower Modal Price,Upper Model Price
2020-11-01,2945.49919753003,3804.087817504186
2020-12-01,2671.226284220711,3960.0619286648225
2021-01-01,2528.9215311629073,4110.116469944119
2021-02-01,2401.672141716195,4238.498888743049
2021-03-01,2377.544614352528,4432.609315213105
2021-04-01,2380.1750628480195,4634.9836456248195
2021-05-01,2267.3247955105026,4704.5635490611785
2021-06-01,2182.3346859218527,4789.686430569356
2021-07-01,2181.558651019789,4948.413318349527
2021-08-01,2030.6386878315982,4948.360181662933
2021-09-01,1979.884309025152,5041.01896969386
2021-10-01,1859.8310743603215,5057.958842685279
2021-11-01,1911.7806117750256,5258.2080366810005
2021-12-01,1799.0233870590912,5289.44781563812
2022-01-01,1718.4643198493125,5346.2820909568345
2022-02-01,1650.8042477923414,5410.12513630463
2022-03-01,1673.2131622817267,5557.244196621313
2022-04-01,1719.8708841427583,5725.82345497449
2022-05-01,1639.5387910442105,5763.363825813281
2022-06-01,1577.0842127755127,5815.698287374968
