Date,Lower Modal Price,Upper Model Price
2020-11-01,1689.142235255465,2392.2154712268107
2020-12-01,1608.0153445941526,2569.4465547223617
2021-01-01,1412.1976022913273,2600.5149552332336
2021-02-01,1435.1027692117086,2794.263258212166
2021-03-01,1201.8709313070362,2728.0564248909304
2021-04-01,1341.47123305401,3005.4919360907493
2021-05-01,1102.9293267874618,2904.772705067343
2021-06-01,1072.3457779456498,2993.294218873826
2021-07-01,953.5878562487754,2994.2437306670495
2021-08-01,919.669807077064,3066.9193801608676
2021-09-01,872.5812704325065,3126.939098394797
2021-10-01,721.5755154379194,3073.377811645339
2021-11-01,879.9755698012752,3364.894384217844
2021-12-01,834.3979940024701,3439.15004763633
2022-01-01,702.7019718515205,3427.615798795646
2022-02-01,752.9637552212448,3587.9237094351843
2022-03-01,535.9271622764606,3480.968193487597
2022-04-01,692.2343774635156,3739.7730637462346
2022-05-01,475.29529285754415,3625.148013587089
2022-06-01,443.28398772381547,3689.473629011035
