Date,Lower Modal Price,Upper Model Price
2020-11-01,1443.8585678616546,2521.9396158500895
2020-12-01,1254.0038713680406,2493.1683759199996
2021-01-01,1205.866565259269,2557.4945150585113
2021-02-01,1168.7840170643487,2620.113476779854
2021-03-01,1126.772602250016,2670.8592708245637
2021-04-01,997.9647778871151,2629.4548399666137
2021-05-01,985.9757889383626,2700.4109559966123
2021-06-01,890.4021369928084,2683.9521235758702
2021-07-01,831.8297918777827,2701.151855985098
2021-08-01,1025.5677434400125,2967.7116652328214
2021-09-01,1043.0704493743665,3055.409279011785
2021-10-01,910.5968360150487,2990.776270624721
2021-11-01,1069.871682314902,3238.7628483950098
2021-12-01,956.8933386870492,3201.046648785049
2022-01-01,915.6340675490203,3231.177819948828
2022-02-01,891.4057311360384,3275.911831860157
2022-03-01,728.1972036571935,3179.6539372155958
2022-04-01,667.2937207199573,3183.9084648880453
2022-05-01,718.0925422807456,3298.2229138840685
2022-06-01,572.5162330956616,3214.638600413543
