Date,Lower Modal Price,Upper Model Price
2020-10-01,1669.6695694657328,2635.916371492386
2020-11-01,1277.6963387441167,2483.6008849702885
2020-12-01,1303.5814201610006,2625.9700964044855
2021-01-01,1301.261526600808,2686.2914806787994
2021-02-01,1442.164113077232,2863.566920108383
2021-03-01,1733.6289330386408,3176.88229110701
2021-04-01,1652.1688234204576,3108.99098295196
2021-05-01,1481.8301360467135,2947.3277821684046
2021-06-01,1616.8875052095266,3088.077064305099
2021-07-01,1622.5214469247203,3097.530602216357
2021-08-01,1600.062089617921,3077.68477921235
2021-09-01,1680.3155104918112,3159.757063595288
2021-10-01,1465.3873818913376,2964.0575660268846
2021-11-01,1181.3694136630857,2692.0598058222945
2021-12-01,1266.277257603479,2784.7141632110165
2022-01-01,1295.7218728069674,2819.300747857109
2022-02-01,1453.4783699136783,2981.92280852488
2022-03-01,1767.721414361939,3299.71802746979
2022-04-01,1696.6826076129928,3231.272697594458
2022-05-01,1517.5218275120064,3054.0062718698887
