Date,Lower Modal Price,Upper Model Price
2020-09-01,1776.6769127837338,1930.8769007498377
2020-10-01,1757.2782479711955,1966.8752619507195
2020-11-01,1744.4071954229712,1993.7122017579136
2020-12-01,1728.6320077394641,2010.2668246231135
2021-01-01,1714.8548950319812,2024.524490477351
2021-02-01,1707.2095476351194,2042.0818855528967
2021-03-01,1695.9317117876753,2053.9822771128684
2021-04-01,1682.490193279593,2062.1656475567797
2021-05-01,1677.8120086471704,2077.867633037128
2021-06-01,1688.7104941329724,2108.114607885384
2021-07-01,1699.5724235132252,2137.447579669765
2021-08-01,1694.1392818837319,2149.7244012862016
2021-09-01,1681.4851588364345,2166.8655620441864
2021-10-01,1675.4091998113765,2187.7847683740524
2021-11-01,1669.3561692326957,2206.7995667212895
2021-12-01,1657.6430592679058,2218.7252394356374
2022-01-01,1646.4653507025282,2230.060474652754
2022-02-01,1640.5307529669806,2245.715989251559
2022-03-01,1630.3946225159245,2256.3694580894035
2022-04-01,1617.6939945301363,2263.7561047663394
