Date,Lower Modal Price,Upper Model Price
2020-06-01,1872.6063289686833,2451.966261311423
2020-07-01,1751.3743932717448,2593.461250573548
2020-08-01,1652.1161954429813,2692.388358043582
2020-09-01,1569.09089200992,2775.402072649419
2020-10-01,1496.1966049832004,2848.3088864756596
2020-11-01,1430.2096378901235,2913.863425337059
2020-12-01,1274.2141036654248,2878.660893288503
2021-01-01,1220.713121989075,2937.4747363141405
2021-02-01,1161.2176133592575,2983.3842854650557
2021-03-01,1125.9246240890138,3047.7238572853744
2021-04-01,1078.7735681612437,3095.288922154862
2021-05-01,1050.601646488518,3157.570063790922
2021-06-01,1221.0902254106522,3420.8051825794346
2021-07-01,1185.0079651706105,3473.581528197327
2021-08-01,1142.2701136884034,3516.0469472014456
2021-09-01,1101.1465180421262,3557.1610042031707
2021-10-01,1061.3657032411365,3596.9521305619555
2021-11-01,1022.6128931002877,3635.3489833745525
2021-12-01,906.4516618678485,3594.123744759139
2022-01-01,872.1870281623624,3632.761709789852
