Date,Lower Modal Price,Upper Model Price
2020-10-01,1105.955012513757,1792.250269718409
2020-11-01,942.3744793571339,1909.1409043342162
2020-12-01,690.4748469002732,1875.3182731448526
2021-01-01,599.7689819490316,1966.8225792141006
2021-02-01,518.5814646012243,2047.3154146940126
2021-03-01,446.74126372167996,2120.89091666825
2021-04-01,379.4387049961541,2187.8184155746094
2021-05-01,504.057667121648,2436.9301665135567
2021-06-01,450.0223227476072,2500.1573254936925
2021-07-01,348.5698004120927,2509.387335550627
2021-08-01,294.8878371214719,2561.152820605818
2021-09-01,245.2924297499285,2612.192659585689
2021-10-01,174.91083269730098,2681.1177555721233
2021-11-01,86.75317024571018,2724.50126081253
2021-12-01,-150.0056983756674,2613.3320902696623
2022-01-01,-209.63263544047913,2673.6091961992424
2022-02-01,-267.55872340156566,2730.9570908395667
2022-03-01,-322.2040842949011,2787.1947699932343
2022-04-01,-375.89045383444636,2840.571983106706
2022-05-01,-249.22735640609585,3070.7070485777813
