Date,Lower Modal Price,Upper Model Price
2020-10-01,1619.4468755045523,2519.037392202538
2020-11-01,1695.7593675158055,3054.1451703190664
2020-12-01,1531.345679709224,3183.1038691568
2021-01-01,1388.6099007330781,3315.005125498707
2021-02-01,1118.0302715892597,3269.1490234824487
2021-03-01,1010.7629073389742,3374.490186270903
2021-04-01,982.5522881174345,3535.63040658084
2021-05-01,830.8728933693383,3563.673639312904
2021-06-01,696.3010413751485,3595.4705615210246
2021-07-01,573.1217136789696,3630.7548350584416
2021-08-01,423.6077787837937,3631.178158819547
2021-09-01,336.896859840557,3688.152947565787
2021-10-01,260.55803470751175,3824.2843314053353
2021-11-01,437.90226707728743,4212.714339011688
2021-12-01,341.65350719956655,4309.688059344539
2022-01-01,243.24578616655845,4399.719785770245
2022-02-01,-29.409334436510562,4304.661324571907
2022-03-01,-135.31543838209382,4371.045094771825
2022-04-01,-136.07989431175338,4535.145356152362
2022-05-01,-278.2639346976325,4552.877699270757
