Date,Lower Modal Price,Upper Model Price
2020-08-01,801.4742612655104,1493.0780925814865
2020-09-01,658.0527824296539,1644.444630373456
2020-10-01,452.26655039188825,1664.4515406994815
2020-11-01,336.1484955505755,1738.2919971446574
2020-12-01,253.10117564164705,1822.3814844666094
2021-01-01,174.8688208202061,1895.1234210766524
2021-02-01,184.4922542745236,2043.4921916456506
2021-03-01,121.27270506040963,2108.55958551366
2021-04-01,65.36247901119532,2172.957484693063
2021-05-01,25.784368550766885,2247.1614638658825
2021-06-01,-20.65637737430825,2308.950278559699
2021-07-01,-69.32767631552247,2363.7034279868694
2021-08-01,-134.47793672555963,2422.495692780504
2021-09-01,-189.73755891644737,2485.868612896269
2021-10-01,-325.7682966654984,2463.4729059663982
2021-11-01,-396.14810108556867,2502.2808990328112
2021-12-01,-447.4161137998501,2556.234425701634
2022-01-01,-502.2753100718717,2603.032769977911
2022-02-01,-458.39040921482365,2745.459756816902
2022-03-01,-504.3608439133486,2793.335669116778
