Date,Lower Modal Price,Upper Model Price
2017-04-01,2109.350047765152,2314.318783371206
2017-05-01,2099.6141565595926,2316.1224374268104
2017-06-01,2096.016332976165,2319.215756696993
2017-07-01,2093.0715677341764,2322.355800519514
2017-08-01,2090.217678499073,2325.3849978363683
2017-09-01,2087.401609463368,2328.3040549519956
2017-10-01,2084.6211364832607,2331.1254685403237
2017-11-01,2081.874928737122,2333.8574634269316
2017-12-01,2079.1573838925156,2336.5027363873464
2018-01-01,2045.6021485871706,2308.2025598273276
2018-02-01,2049.6921951812305,2317.447046829528
2018-03-01,1937.86196903954,2210.675060915273
2018-04-01,2078.5145850720196,2382.518726365635
2018-05-01,2069.884057724921,2384.260464490506
2018-06-01,2065.4032014015033,2388.3460064741653
2018-07-01,2061.409575942737,2392.5409773559963
2018-08-01,2057.5084429274666,2396.614224490543
2018-09-01,2053.663716874701,2400.5594649660443
2018-10-01,2049.873956411355,2404.389141772197
2018-11-01,2046.1369998835828,2408.1122486617774
