Date,Lower Modal Price,Upper Model Price
2019-04-01,1665.0180363340642,1924.7692246681709
2019-05-01,1633.3164359095344,2016.1520810201123
2019-06-01,1538.1324598494778,2008.019663159155
2019-07-01,1487.0861983366367,2032.0562960686943
2019-08-01,1455.8725888302763,2066.1053563389232
2019-09-01,1405.989078291853,2075.3952048595092
2019-10-01,1334.8753777251154,2058.414612551841
2019-11-01,1209.4694449003812,1983.3939274435331
2019-12-01,1208.6828237540703,2029.8942851306651
2020-01-01,1212.3794731183325,2078.3044845175114
2020-02-01,1193.1502192461578,2101.5887991235404
2020-03-01,1185.5936588067539,2134.642153393753
2020-04-01,1237.4676419557693,2217.128766213904
2020-05-01,1254.1567615608437,2262.8735279955736
2020-06-01,1208.5902967213433,2245.798062241503
2020-07-01,1208.260012835588,2273.0963975255886
2020-08-01,1195.5889699452287,2287.3980309539647
2020-09-01,1170.2378114663309,2288.3469190793057
2020-10-01,1130.9295441048205,2274.618483852739
2020-11-01,1235.7922418674784,2404.4941637493635
