Date,Lower Modal Price,Upper Model Price
2020-03-01,1233.0674506823848,1738.7093077082404
2020-04-01,1119.1378367026302,1855.915474259031
2020-05-01,1037.0980598097703,1955.2597378914093
2020-06-01,995.6578515510711,2067.411525224819
2020-07-01,920.4598214093959,2127.352497057965
2020-08-01,813.6941629107826,2142.4133676959755
2020-09-01,921.4391386191556,2361.859046603317
2020-10-01,862.1183835369966,2406.2350802732835
2020-11-01,820.0499099374048,2461.3458450806343
2020-12-01,762.5139685632702,2495.553997117197
2021-01-01,717.4012701881886,2537.5616909965393
2021-02-01,640.0921136323583,2543.3485856633947
2021-03-01,601.2961364066043,2589.4011502169806
2021-04-01,562.0670637138828,2630.894682029947
2021-05-01,531.3617929310251,2677.432903909412
2021-06-01,527.1595503785209,2747.572579277974
2021-07-01,463.19211732876397,2755.441158730524
2021-08-01,385.5241600339464,2747.3838702152843
2021-09-01,504.601220768473,2934.0601191791975
2021-10-01,464.7355664170318,2959.955072181567
