Date,Lower Modal Price,Upper Model Price
2020-10-01,509.5732371605567,1036.5626807608774
2020-11-01,335.3359729155652,1098.7809111934341
2020-12-01,339.5691070117236,1275.659779951985
2021-01-01,243.80289752829492,1327.5887149247237
2021-02-01,239.23477507390794,1452.0171007125548
2021-03-01,165.0636759141737,1494.6860996026292
2021-04-01,18.02014321276738,1454.8716985707688
2021-05-01,-30.37861617861813,1506.2927034662353
2021-06-01,42.98208544454667,1673.3517712422808
2021-07-01,-15.915293286720043,1703.061345956413
2021-08-01,-97.28856146587088,1705.9433716247845
2021-09-01,-163.94999219991757,1719.771536956277
2021-10-01,-238.85548443811194,1734.7655691716116
2021-11-01,-402.8212141506558,1657.3860809122264
2021-12-01,-326.1229628004452,1816.9285136595627
2022-01-01,-392.77052150782185,1830.1404463201616
2022-02-01,-407.4016287301954,1892.5559972382036
2022-03-01,-469.0075322399596,1905.4797247014942
2022-04-01,-610.6735405923083,1836.0541827894008
2022-05-01,-644.5689299848061,1872.3334355632808
