Date,Lower Modal Price,Upper Model Price
2020-11-01,2693.786827690591,3514.5062949212697
2020-12-01,2397.143993156478,3505.6764864767943
2021-01-01,2426.1126792423365,3726.18790040368
2021-02-01,2305.6145870160103,3746.798571111584
2021-03-01,2249.550714672975,3800.0564679966255
2021-04-01,2183.401647279047,3821.4001074749203
2021-05-01,2146.430039631251,3856.149310546013
2021-06-01,2145.212820595972,3914.8667082573843
2021-07-01,2083.7395266290478,3904.3040548417875
2021-08-01,2065.209320697891,3929.646213366955
2021-09-01,1935.331010975241,3838.06891378197
2021-10-01,2018.8488147936594,3955.4232547579277
2021-11-01,2390.892036458814,4394.765479719688
2021-12-01,2187.4908554167278,4249.075172124828
2022-01-01,2267.3746375653427,4379.142848665705
2022-02-01,2128.385272225647,4284.547604755534
2022-03-01,2095.5514073020927,4291.267595412153
2022-04-01,2043.8750703216658,4275.201379999923
2022-05-01,2058.302493734104,4321.997293697288
2022-06-01,2040.1292163710639,4333.507238394188
