Date,Lower Modal Price,Upper Model Price
2020-08-01,1146.7891346968995,1468.643244797774
2020-09-01,1107.7411359944783,1595.4915218138838
2020-10-01,1038.392648437821,1660.3278657285744
2020-11-01,991.075078322244,1727.4735848624289
2020-12-01,997.1630967156822,1834.2201081343283
2021-01-01,960.0850976699764,1887.616603113125
2021-02-01,895.4355664259613,1905.617606942578
2021-03-01,804.7670357613065,1891.3790084543948
2021-04-01,777.0105900273219,1934.925399458229
2021-05-01,716.1036820248827,1941.119558656786
2021-06-01,684.2537324825948,1972.8533290885948
2021-07-01,658.4202173679366,2007.5978101828525
2021-08-01,632.1967852261303,2050.7596565469703
2021-09-01,642.3986080089945,2128.689521154004
2021-10-01,607.5808456723371,2159.3091760841703
2021-11-01,586.0765817964138,2200.870546179088
2021-12-01,612.2355732379219,2287.8397388998915
2022-01-01,590.8762636092912,2325.2078863140105
2022-02-01,538.3680597274226,2329.6204571487897
2022-03-01,456.95031940594447,2303.017563410301
