Date,Lower Modal Price,Upper Model Price
2020-11-01,1938.4442209399992,2808.611344830946
2020-12-01,1948.2101955076541,3078.83932367103
2021-01-01,1831.3392719765066,3114.663095844237
2021-02-01,1664.894896821757,3048.9262465699508
2021-03-01,1636.9288308200694,3092.136911143806
2021-04-01,1856.286227499872,3364.4966157023814
2021-05-01,1840.3333141310004,3389.7863303971817
2021-06-01,2342.0254231464587,3924.831015531743
2021-07-01,2459.5971786090086,4070.308301667481
2021-08-01,1960.5641754569324,3595.330578092179
2021-09-01,1661.6486078824296,3317.6935583421896
2021-10-01,1608.8263318044205,3284.112272623978
2021-11-01,1759.2520232886814,3564.731009537844
2021-12-01,1802.7495418586961,3703.1987437235384
2022-01-01,1716.8442455422169,3690.180086202356
2022-02-01,1566.5349588848524,3598.2407951923897
2022-03-01,1535.101124054223,3615.2725146810817
2022-04-01,1721.1819487927728,3842.874636211273
2022-05-01,1697.3821425004508,3855.61410669171
2022-06-01,2144.4182175255955,4335.544007946619
