Date,Lower Modal Price,Upper Model Price
2020-10-01,2394.254713751351,3505.038248681414
2020-11-01,2364.2282219353688,3711.5307416552446
2020-12-01,2253.012918178909,3745.9982102036174
2021-01-01,2223.438039400713,3833.3614024241615
2021-02-01,2094.7850073289324,3808.572624817833
2021-03-01,1894.5017006375415,3704.873453664715
2021-04-01,1992.2948579214835,3893.7821452169637
2021-05-01,1984.0161141755875,3972.255215996917
2021-06-01,1951.5248312492004,4022.8275546172863
2021-07-01,2042.4868874402603,4193.6357322742215
2021-08-01,1988.8843504760473,4217.024199552091
2021-09-01,1852.5429378486865,4155.115146212218
2021-10-01,1937.728039367686,4340.015233256816
2021-11-01,2042.466108358212,4531.746560896191
2021-12-01,1969.4309268387822,4539.9625810672605
2022-01-01,1973.6421027064562,4621.98681164158
2022-02-01,1811.7576859562664,4535.338989739968
2022-03-01,1569.8196867748213,4366.389149431494
2022-04-01,1705.9240974739284,4573.481598160507
2022-05-01,1747.0936835675336,4683.876262986184
