Date,Lower Modal Price,Upper Model Price
2019-02-01,150552.9607749068,153396.85286369245
2019-03-01,9787343.226725621,9972630.480336597
2019-04-01,628616278.8694246,640517229.6062834
2019-05-01,40366866115.68652,41131091232.222855
2019-06-01,2592168194194.6777,2641243097645.4746
2019-07-01,166456707893931.4,169608064695552.47
2019-08-01,1.0689057772304648e+16,1.0891422911805108e+16
2019-09-01,6.864004311031626e+17,6.993953574991327e+17
2019-10-01,4.407736976024817e+19,4.491184210293278e+19
2019-11-01,2.830438963826407e+21,2.8840248072153696e+21
2019-12-01,1.8175732289661013e+23,1.8519835079511246e+23
2020-01-01,1.1671590466618767e+25,1.1892556905689696e+25
2020-02-01,7.494940057956079e+26,7.636834191441419e+26
2020-03-01,4.812893892483206e+28,4.904011553618581e+28
2020-04-01,3.0906114580213347e+30,3.149122884581748e+30
2020-05-01,1.9846436256097228e+32,2.0222168797459126e+32
2020-06-01,1.2744437060991817e+34,1.298571462152524e+34
2020-07-01,8.183871094322174e+35,8.338808063598116e+35
2020-08-01,5.255292624378166e+37,5.354785774074068e+37
2020-09-01,3.374698874106717e+39,3.438588640911058e+39
