Date,Lower Modal Price,Upper Model Price
2020-11-01,2936.162248760583,3754.8519117641185
2020-12-01,4165.461195587809,5213.737841183781
2021-01-01,2431.3798801834655,3685.0170219179918
2021-02-01,855.4707217099743,2282.1184011503383
2021-03-01,505.688344343013,2087.0921158851825
2021-04-01,189.87358399048912,1912.0791437015416
2021-05-01,-378.44720076632336,1473.9075785017621
2021-06-01,-160.92046755517606,1813.0172256202345
2021-07-01,-155.30721214510493,1933.1478865488853
2021-08-01,156.0535635452518,2353.064897652973
2021-09-01,871.0839233679351,3171.534536024177
2021-10-01,1230.8418447107351,3630.2766150431553
2021-11-01,1559.7584353307861,4389.874184875338
2021-12-01,2753.94094233179,5883.876554135737
2022-01-01,979.2673876302852,4395.747974164201
2022-02-01,-641.0673418731085,3037.2749244270326
2022-03-01,-1035.9107685153176,2887.3096884370084
2022-04-01,-1396.5145503867586,2757.0857377723078
2022-05-01,-2008.8972357803611,2362.9760732093137
2022-06-01,-1834.5183815271585,2745.2335992857315
