Date,Lower Modal Price,Upper Model Price
2020-11-01,-3.301288898505739e+16,3.301288953280755e+16
2020-12-01,-5.057886743743991e+16,5.057886732504391e+16
2021-01-01,-5.980842129119358e+16,5.98084219744099e+16
2021-02-01,-7.174486574513266e+16,7.174486546946965e+16
2021-03-01,-7.78910668651155e+16,7.789106774509806e+16
2021-04-01,-8.82676481106886e+16,8.826764759787926e+16
2021-05-01,-9.260338317255594e+16,9.26033843383463e+16
2021-06-01,-1.0264219765446315e+17,1.0264219679719557e+17
2021-07-01,-1.0554993643526894e+17,1.0554993801620309e+17
2021-08-01,-1.160582293114091e+17,1.1605822795380891e+17
2021-09-01,-1.176987149981127e+17,1.1769871718205427e+17
2021-10-01,-1.2950774592967069e+17,1.2950774384532742e+17
2021-11-01,-1.3465785727007112e+17,1.3465786073517749e+17
2021-12-01,-1.624143283055253e+17,1.624143250824034e+17
2022-01-01,-1.6434270121558176e+17,1.643427060531525e+17
2022-02-01,-1.9444361247327402e+17,1.9444360759604746e+17
2022-03-01,-1.944004097582886e+17,1.9440041658939165e+17
2022-04-01,-2.3000550664562077e+17,2.300054993657745e+17
2022-05-01,-2.298249216616891e+17,2.2982493138844096e+17
2022-06-01,-2.7470218690736506e+17,2.7470217613766458e+17
