Date,Lower Modal Price,Upper Model Price
2019-10-01,-721.8083416511809,4821.808341651181
2019-11-01,-1869.9289490619776,5969.928949061978
2019-12-01,-2750.9128765830783,6850.912876583078
2020-01-01,-3493.6166833023617,7593.616683302362
2020-02-01,-4147.951872533003,8247.951872533002
2020-03-01,-4739.516101835419,8839.51610183542
2020-04-01,-5283.515553943381,9383.51555394338
2020-05-01,-5789.857898123956,9889.857898123955
2020-06-01,-6265.4250249535435,10365.425024953543
2020-07-01,-6715.227597071893,10815.227597071893
2020-08-01,-7143.048260034197,11243.048260034197
2020-09-01,-6118.246627149913,12951.579960483246
2020-10-01,-7437.1252343831375,14270.458567716472
2020-11-01,-8451.507873728937,15284.841207062269
2020-12-01,-9385.768070964077,16219.101404297413
2021-01-01,-10256.339714568385,17089.673047901717
2021-02-01,-11074.705655901489,17908.038989234825
2021-03-01,-11849.264031502196,18682.597364835532
2021-04-01,-12586.377055428657,19419.71038876199
2021-05-01,-13291.001532734907,20124.334866068242
