Date,Lower Modal Price,Upper Model Price
2020-11-01,-498.731418574258,5044.885264728104
2020-12-01,-1646.8520259850552,6193.005872138901
2021-01-01,-2527.8359535061554,7073.989799660001
2021-02-01,-3270.539760225439,7816.693606379285
2021-03-01,-3924.87494945608,8471.028795609926
2021-04-01,-4516.439178758496,9062.593024912341
2021-05-01,-4650.386750899004,9840.985041497295
2021-06-01,-4901.819138940922,10110.36614748793
2021-07-01,-4848.8889918998975,10163.296806307711
2021-08-01,-4728.742727642746,10283.443582343602
2021-09-01,-3944.1275989167225,11068.059222848346
2021-10-01,-3121.0509317291517,11891.13640181462
2021-11-01,-4525.075694268575,13295.161164354044
2021-12-01,-5736.17155546377,14506.25702554924
2022-01-01,-6817.088624852717,15587.174094938186
2022-02-01,-7802.5130204955,16572.598490580967
2022-03-01,-8714.013856344034,17484.099326429503
2022-04-01,-9566.088110675588,18336.173580761057
2022-05-01,-9916.050718178118,19330.58063270803
2022-06-01,-10295.947505525752,19728.426138004383
