Date,Lower Modal Price,Upper Model Price
2020-11-01,853.1916583488191,6396.808341651181
2020-12-01,-294.9289490619781,7544.928949061978
2021-01-01,-1175.9128765830783,8425.91287658308
2021-02-01,-1918.6166833023617,9168.616683302362
2021-03-01,-2572.9518725330026,9822.951872533002
2021-04-01,-3164.5161018354192,10414.51610183542
2021-05-01,-3199.8525628648163,11291.519229531483
2021-06-01,-3337.064865436648,11675.120420992203
2021-07-01,-3396.8220657704705,11615.363732437138
2021-08-01,-3072.9383930884114,11939.247916897937
2021-09-01,-1468.0725775492,13544.114244215867
2021-10-01,-466.51033343855215,14545.677000105221
2021-11-01,-1870.5350959779753,15949.701762644643
2021-12-01,-3081.630957173171,17160.79762383984
2022-01-01,-4162.548026562117,18241.714693228787
2022-02-01,-5147.972422204901,19227.13908887157
2022-03-01,-6059.473258053435,20138.639924720104
2022-04-01,-6911.547512384988,20990.714179051654
2022-05-01,-7162.899008776408,22083.732342109743
2022-06-01,-7428.575710653957,22595.79793287618
