Date,Lower Modal Price,Upper Model Price
2020-11-01,1618.100642925851,3248.3459269990103
2020-12-01,1223.6344264709921,3752.8167323821217
2021-01-01,389.7744665882208,3464.7354272620787
2021-02-01,-107.17828898789503,3487.2960534827566
2021-03-01,-430.62652627552825,3586.176181287784
2021-04-01,-713.1160957705313,3702.82457615601
2021-05-01,-922.4027851669002,3849.783884246184
2021-06-01,-869.4347282307506,4239.697559638383
2021-07-01,-994.9694114958945,4427.059568460282
2021-08-01,-765.2402820445391,4954.41279395508
2021-09-01,-97.77059760696693,5903.708287228796
2021-10-01,-192.718453857643,6078.549902163352
2021-11-01,498.2329018329615,7156.335822835048
2021-12-01,531.9999720341912,7581.085622750653
2022-01-01,-862.7726572258457,6541.925467749699
2022-02-01,-1554.6722484805778,6197.909193284022
2022-03-01,-1822.8498624976387,6257.637546716402
2022-04-01,-2311.056768666936,6087.479540924516
2022-05-01,-2709.2029739731142,5994.040683958606
2022-06-01,-2708.077163838992,6290.578640248867
