Date,Lower Modal Price,Upper Model Price
2020-11-01,2067.3945721908867,4222.087457119373
2020-12-01,1564.674783991408,4822.3887966013135
2021-01-01,997.9260420625646,4981.324700423147
2021-02-01,200.85415762084995,4835.284014762147
2021-03-01,-239.1595995305388,4944.685946877879
2021-04-01,-516.9465244078638,5173.455154659382
2021-05-01,-744.1735027634472,5406.456248314271
2021-06-01,-793.1920314063714,5787.883007170036
2021-07-01,-781.483720438408,6202.420190307612
2021-08-01,-456.2096723225459,6909.079491206218
2021-09-01,-706.342191959774,7021.279357954623
2021-10-01,-872.8212020442415,7200.936022688288
2021-11-01,-838.5391627502459,7613.457889432259
2021-12-01,-897.381132060143,7922.719566416043
2022-01-01,-1389.2804342963336,7780.772021030116
2022-02-01,-2064.8580843087498,7441.849286753237
2022-03-01,-2384.5312849864067,7444.138737678172
2022-04-01,-2577.392074024887,7564.677072689905
2022-05-01,-2756.616046384011,7688.657185716722
2022-06-01,-2743.476866695268,7996.8488718111985
