Date,Lower Modal Price,Upper Model Price
2020-11-01,1951.5417721333376,3978.9520065511388
2020-12-01,1705.2980395666366,4964.995033027159
2021-01-01,584.1154183482552,4518.57629252171
2021-02-01,-288.18093396527206,4339.1101385343845
2021-03-01,-586.3834443283981,4572.59038849464
2021-04-01,-977.6788039604326,4705.411061727224
2021-05-01,-1092.373551421039,5044.308614870358
2021-06-01,-1096.4530052226473,5478.710648661704
2021-07-01,-1351.6638790909428,5624.356318364095
2021-08-01,-1140.2349665274996,6221.223117369332
2021-09-01,-484.2914250046697,7239.346235396969
2021-10-01,-488.1145278813847,7584.044422945455
2021-11-01,-21.90636096989965,8570.014672186073
2021-12-01,859.0893152729859,9994.180459262048
2022-01-01,-1133.9981906876046,8480.029810325868
2022-02-01,-2236.5964933887376,7854.9048223783975
2022-03-01,-2584.378529737874,7949.408657425365
2022-04-01,-3278.840485448476,7688.067205090527
2022-05-01,-3435.3045341920374,7942.691334753585
2022-06-01,-3509.9353375988026,8268.377989341208
