Date,Lower Modal Price,Upper Model Price
2020-11-01,2090.841454978189,3765.9169350189104
2020-12-01,1705.5749634354518,3922.677960797864
2021-01-01,1070.4293291295173,3621.320290328231
2021-02-01,402.6224837148395,3179.684217468104
2021-03-01,142.68227538267206,3080.056083825136
2021-04-01,4.012760317683615,3058.1354528553975
2021-05-01,-184.48714485972778,2956.263621621551
2021-06-01,103.55175524480774,3309.501432407247
2021-07-01,90.95368524875857,3346.547626689927
2021-08-01,546.2364435580778,3840.011574290812
2021-09-01,1395.8680885402366,4719.273079043626
2021-10-01,1520.383243696386,4866.972718804114
2021-11-01,1807.495724702687,5238.200199889824
2021-12-01,2034.4569895614927,5529.118024616915
2022-01-01,1159.033703854337,4702.865833436299
2022-02-01,113.16175014849091,3695.166515038607
2022-03-01,-222.6484783148528,3389.251612931661
2022-04-01,-426.8387518258628,3208.664042389738
2022-05-01,-748.8531474908045,2905.4249014368047
2022-06-01,-545.0304646669967,3124.2882057841152
