Date,Lower Modal Price,Upper Model Price
2019-04-01,-2250.3797702226093,3293.2369130797524
2019-05-01,-3398.5003776334065,4441.357520490549
2019-06-01,-4279.484305154507,5322.34144801165
2019-07-01,-5022.18811187379,6065.045254730933
2019-08-01,-5676.523301104431,6719.380443961574
2019-09-01,-6268.087530406848,7310.944673263991
2019-10-01,-6812.086982514809,7854.944125371952
2019-11-01,-7318.429326695385,8361.286469552528
2019-12-01,-7793.996453524972,8836.853596382114
2020-01-01,-8243.799025643322,9286.656168500464
2020-02-01,-8326.7095968638,9919.566739720942
2020-03-01,-8425.940339267518,10236.654624981804
2020-04-01,-9588.540178438985,11399.254464153271
2020-05-01,-10634.601664690921,12445.315950405207
2020-06-01,-11593.419500075002,13404.133785789289
2020-07-01,-12483.749842297102,14294.464128011388
2020-08-01,-13318.459298235812,15129.173583950098
2020-09-01,-14106.828655350466,15917.542941064752
2020-10-01,-14855.813204864698,16666.527490578985
2020-11-01,-15570.784972938845,17381.49925865313
