Date,Lower Modal Price,Upper Model Price
2020-11-01,1715.804165039939,4231.306368474381
2020-12-01,923.5228119455,4304.3836238037675
2021-01-01,817.2127041420592,4762.069121801804
2021-02-01,203.3401966804795,4555.719840173123
2021-03-01,-173.33341574128053,4487.560119057889
2021-04-01,-413.40938173226914,4487.633971933887
2021-05-01,-540.7133600093271,4550.8950123414415
2021-06-01,-537.9966902776569,4707.025324296513
2021-07-01,-407.43732528186183,4962.510627461703
2021-08-01,-209.64194739394952,5263.00458434156
2021-09-01,-148.70556708029972,5409.0641805825035
2021-10-01,-370.31349958040937,5258.547570053598
2021-11-01,-394.4092445780825,5287.173083961074
2021-12-01,-479.23820093102677,5247.2222314182145
2022-01-01,-547.3469731134105,5217.932814358437
2022-02-01,-1046.4641853375656,4757.317387898542
2022-03-01,-1237.6121375665796,4599.692760911692
2022-04-01,-1391.1299377164385,4475.4271617140885
2022-05-01,-1426.3636486050139,4465.760178309744
2022-06-01,-1306.915965175395,4607.584293772763
