Date,Lower Modal Price,Upper Model Price
2011-05-01,-2021.8083416511809,3521.808341651181
2011-06-01,-3169.928949061978,4669.928949061978
2011-07-01,-4050.9128765830783,5550.912876583078
2011-08-01,-4793.616683302362,6293.616683302362
2011-09-01,-5447.951872533003,6947.951872533003
2011-10-01,-6039.516101835419,7539.516101835419
2011-11-01,-6583.515553943381,8083.515553943381
2011-12-01,-4474.429590938835,11041.0962576055
2012-01-01,-5068.188287668812,10934.854954335478
2012-02-01,-7309.097618623418,8693.946103471904
2012-03-01,-7768.188767759835,8234.855434426503
2012-04-01,-7768.189007805337,8234.855674472004
2012-05-01,-9097.964972140631,9564.6316388073
2012-06-01,-10260.564720094731,10727.2313867614
2012-07-01,-11306.62613998118,11773.292806647847
2012-08-01,-12265.443924292365,12732.110590959033
2012-09-01,-13155.774225639423,13622.440892306091
2012-10-01,-13990.483647904208,14457.150314570876
2012-11-01,-14778.852976653014,15245.519643319682
2012-12-01,-12872.164724298818,18405.49805763215
