Date,Lower Modal Price,Upper Model Price
2010-10-01,-1371.8083416511806,4171.808341651181
2010-11-01,-2519.9289490619776,5319.928949061978
2010-12-01,-3400.9128765830783,6200.912876583078
2011-01-01,-4143.616683302362,6943.616683302362
2011-02-01,-4797.951872533003,7597.951872533003
2011-03-01,-5389.516101835419,8189.516101835419
2011-04-01,-5933.515553943381,8733.515553943382
2011-05-01,-6439.857898123956,9239.857898123957
2011-06-01,-6915.4250249535435,9715.425024953543
2011-07-01,-7365.227597071893,10165.227597071893
2011-08-01,-7793.048260034197,10593.048260034197
2011-09-01,-7201.579960483246,11868.246627149914
2011-10-01,-8520.45856771647,13187.125234383138
2011-11-01,-9534.841207062269,14201.507873728937
2011-12-01,-10469.101404297411,15135.768070964079
2012-01-01,-11339.673047901717,16006.339714568385
2012-02-01,-12158.038989234823,16824.70565590149
2012-03-01,-12932.59736483553,17599.2640315022
2012-04-01,-13669.710388761989,18336.377055428657
2012-05-01,-14374.33486606824,19041.00153273491
