Date,Lower Modal Price,Upper Model Price
2020-11-01,2358.584527798571,4557.996239984806
2020-12-01,2134.932184511175,5716.800328262698
2021-01-01,306.14127700963854,4640.641552772369
2021-02-01,-500.4598098571603,4594.853907988039
2021-03-01,-687.1044927821331,5002.794418206776
2021-04-01,-1118.1829509000913,5146.892731229822
2021-05-01,-1279.6219973165453,5490.926781341209
2021-06-01,-1223.722355772577,6029.233786362047
2021-07-01,-1456.0780077484014,6242.099233676758
2021-08-01,-1234.6039851317591,6888.5191484251145
2021-09-01,-236.68089453023322,8287.830269482682
2021-10-01,-183.5005570940266,8725.746477061492
2021-11-01,1279.9287562135041,10787.163374451378
2021-12-01,2345.692385885771,12486.839209506623
2022-01-01,-1041.8173229815866,9653.98718814817
2022-02-01,-2487.126310050576,8760.366080931095
2022-03-01,-2905.8034062717543,8853.150527863203
2022-04-01,-3796.8066657624167,8460.756812014628
2022-05-01,-4009.2439656546153,8722.392815302004
2022-06-01,-3999.629271690081,9192.036582721237
