Date,Lower Modal Price,Upper Model Price
2020-11-01,1648.9137692352972,5027.613567437577
2020-12-01,1027.004287352247,5238.79164439958
2021-01-01,-433.54965067653893,4178.286424425358
2021-02-01,-949.3926573292176,3873.3520182985085
2021-03-01,-1019.4866178029401,3919.5813501426705
2021-04-01,-1128.6014062623083,3876.6116716832103
2021-05-01,-1127.2901835371968,3916.515975038842
2021-06-01,-1012.7441502363849,4054.140137967513
2021-07-01,-1052.1248895272543,4028.904267645167
2021-08-01,-586.0184329652411,4503.8974667428165
2021-09-01,601.1951229531892,5696.831260813036
2021-10-01,829.1509733765047,5928.554517582323
2021-11-01,2817.2346159450135,7969.1076957937585
2021-12-01,5145.741227207938,10328.892245995306
2022-01-01,676.5972305895152,5878.873136774653
2022-02-01,-604.008597410334,4610.259333130006
2022-03-01,-860.2803496792762,4361.6938026791395
2022-04-01,-1288.8653486135668,3938.176967461716
2022-05-01,-1546.2080759859923,3684.238413733689
2022-06-01,-1422.51461175663,3810.2610162662886
