Date,Lower Modal Price,Upper Model Price
2020-10-01,1523.6007126988095,3846.7648373049833
2020-11-01,926.9856397878821,4286.931277293671
2020-12-01,342.73182685138636,4443.028606958638
2021-01-01,-27.275364002165134,4727.500765603696
2021-02-01,-278.2280651090182,5032.23028899181
2021-03-01,-559.6420626634758,5266.478180046937
2021-04-01,-866.3651706864521,5424.525650440168
2021-05-01,-1051.0513858894992,5678.669932240198
2021-06-01,-973.5809062630628,6163.786282074883
2021-07-01,-1044.0771255898185,6481.879963786718
2021-08-01,1516.1652828917072,9409.489537410142
2021-09-01,1371.3329067127743,9617.174769534997
2021-10-01,1184.8674032273711,9818.859637930807
2021-11-01,989.4485034446934,9997.968316710867
2021-12-01,-1630.4252194825972,7735.456589089654
2022-01-01,-1807.7368083541282,7903.938841669049
2022-02-01,-1972.4608759363314,8071.983898753197
2022-03-01,-2136.369128004362,8230.978526240011
2022-04-01,-2942.8574133116076,7737.052343809104
2022-05-01,-3080.264885827596,7903.735914430504
