Date,Lower Modal Price,Upper Model Price
2020-11-01,2587.361342611621,4838.64360968976
2020-12-01,3097.0680265056612,6462.967303096333
2021-01-01,1560.8338059516118,5645.063075319793
2021-02-01,790.9368468188968,5556.469919893093
2021-03-01,376.6495939370375,5689.452637685223
2021-04-01,-268.2211708122495,5573.5250448031
2021-05-01,-347.08052238710616,5956.530163983945
2021-06-01,-428.3912237372456,6321.649103283371
2021-07-01,-558.1090750110966,6599.132709658434
2021-08-01,-332.70495734074484,7217.97280172776
2021-09-01,645.3642207329135,8564.091807367604
2021-10-01,739.0776780091483,9013.723490303244
2021-11-01,676.4960323246532,9575.766640000158
2021-12-01,2587.449791752947,12107.769339774153
2022-01-01,144.30867510692224,10220.906343367478
2022-02-01,-895.1023916337435,9727.653283553322
2022-03-01,-1383.6779454676616,9744.82118826254
2022-04-01,-2342.1312194979346,9279.954200303775
2022-05-01,-2509.829474979343,9578.587266603325
2022-06-01,-2617.530787118732,9925.05309465259
