Date,Lower Modal Price,Upper Model Price
2020-11-01,1829.7362495740733,4514.129992046063
2020-12-01,1122.4754650160185,5150.078609280651
2021-01-01,10.269813138753307,4873.9651930825075
2021-02-01,-971.4749627944016,4725.280961840841
2021-03-01,-705.8455376036154,5623.523944099882
2021-04-01,-1598.9373288914617,5379.313087289602
2021-05-01,-1761.5539441916058,5750.8444018833015
2021-06-01,-1866.7601303846723,6192.39072903055
2021-07-01,-1922.5601489637015,6609.167191885892
2021-08-01,-1896.394698801208,7115.454591346939
2021-09-01,-1252.4436721628535,8188.415345954061
2021-10-01,-1379.6721472659528,8493.772013654114
2021-11-01,-337.30075604029116,10075.445659829176
2021-12-01,1072.966159608336,12033.866420586906
2022-01-01,-2036.2247144962244,9417.285159017933
2022-02-01,-3319.180510313505,8631.070371099175
2022-03-01,-3340.4970052986164,9066.215248806857
2022-04-01,-3864.0573567802303,9000.011557856193
2022-05-01,-4408.804496379575,8882.546454296144
2022-06-01,-4612.084650767801,9105.306803407155
