Date,Lower Modal Price,Upper Model Price
2020-09-01,-794.7258866696545,1697.1366420360312
2020-10-01,-1353.8616423434507,2356.0876829902327
2020-11-01,-1482.998693926326,3031.0991282422274
2020-12-01,-1345.8416111957467,3910.736525337985
2021-01-01,-2030.7649259842733,3837.7752566104214
2021-02-01,-2867.2466166664303,3577.7505086364886
2021-03-01,-3286.943332628312,3670.882063897938
2021-04-01,-3690.4713758991575,3755.317945992033
2021-05-01,-3902.3649019562745,3994.6042579181612
2021-06-01,-3909.645667444407,4418.460721667165
2021-07-01,-4058.378063904589,4676.787627236365
2021-08-01,-4120.902096658402,5004.944688719147
2021-09-01,-4408.334580452355,5189.069556330257
2021-10-01,-4614.505643349528,5443.389866599178
2021-11-01,-4530.156090960372,5960.704174253813
2021-12-01,-4211.747096578689,6699.727893159208
2022-01-01,-4822.084145937865,6490.9187949831
2022-02-01,-5581.395366197743,6119.566113731798
2022-03-01,-5928.781983009079,6144.8989018339125
2022-04-01,-6284.123876762393,6152.963822654236
