Date,Lower Modal Price,Upper Model Price
2020-11-01,1780.786282478266,4657.0677778572035
2020-12-01,1353.210570707491,4987.271100114578
2021-01-01,-170.0732273580286,3850.766197290114
2021-02-01,-876.7857116155672,3360.9120372746665
2021-03-01,-1080.6182992243644,3284.2202301024367
2021-04-01,-982.8198128591052,3458.7365524180145
2021-05-01,-1096.9878593016488,3391.923888860381
2021-06-01,-1046.2167470895151,3472.5296027453446
2021-07-01,-1106.2840468586526,3431.633540491048
2021-08-01,-890.9855637005321,3659.4947210642686
2021-09-01,-40.6988339576651,4518.174455348919
2021-10-01,486.0396804020311,5050.626443807982
2021-11-01,1766.28627736628,6442.492313186171
2021-12-01,2793.6179127100568,7538.501266595287
2022-01-01,-141.47499145542997,4646.6394907421145
2022-02-01,-1192.2391872235894,3623.670171106731
2022-03-01,-1243.6385735317488,3590.5095080793144
2022-04-01,-1055.1964941999383,3791.159018150168
2022-05-01,-1092.3203491683614,3762.3621713001485
2022-06-01,-1491.3382618020564,3369.1259972361527
