Date,Lower Modal Price,Upper Model Price
2020-05-01,328.5255404826363,1452.279232381863
2020-06-01,160.1372624357714,1683.7511584010028
2020-07-01,512.5605312022985,2326.679086266316
2020-08-01,196.55448627042733,2250.9573152566563
2020-09-01,216.2099689421957,2481.545053271151
2020-10-01,121.88120184646004,2578.3875910813085
2020-11-01,152.48610532442672,2785.5763684170715
2020-12-01,15.25695128145594,2813.483823687904
2021-01-01,-28.913281740361526,2925.089242930409
2021-02-01,-382.65733451644905,2719.2439687073447
2021-03-01,-523.7330974558645,2719.300660472604
2021-04-01,-663.3459213043968,2714.9167021151097
2021-05-01,-781.5802719559439,2744.421616778765
2021-06-01,-841.4375934368072,2824.876514428737
2021-07-01,-508.34300838943386,3292.4453343503437
2021-08-01,-676.7273903508196,3253.6395283635748
2021-09-01,-674.6789247478514,3380.9945466608633
2021-10-01,-735.0569234270743,3442.105238999078
2021-11-01,-732.1306036308081,3563.0578977259265
2021-12-01,-101.2890911097229,4308.75569119505
