Date,Lower Modal Price,Upper Model Price
2020-11-01,2156.522035409994,4299.801118532673
2020-12-01,1438.4813431313737,4866.161462378443
2021-01-01,449.15174311252804,4666.846051294611
2021-02-01,-257.1357602364592,4669.667965573084
2021-03-01,-636.800555588301,4892.598447995955
2021-04-01,-941.456019940128,5137.181560963063
2021-05-01,-1090.114730243481,5489.765249861363
2021-06-01,-1132.6619959210689,5913.77704744784
2021-07-01,-1283.9698145235325,6199.657401743848
2021-08-01,-1165.66247939519,6731.117729342006
2021-09-01,-199.63074320058968,8089.684392908554
2021-10-01,-276.5407349019979,8387.563493435951
2021-11-01,1165.5845698329522,10326.433609297375
2021-12-01,1290.5845453933316,10958.0599778369
2022-01-01,-934.4786740878963,9200.419190871926
2022-02-01,-2208.1912102380047,8378.939085966596
2022-03-01,-2627.594308429666,8391.088413870973
2022-04-01,-3369.452506267172,8065.3479094401255
2022-05-01,-3617.8097002329837,8218.155879924601
2022-06-01,-3640.5326746208975,8583.571328391774
