Date,Lower Modal Price,Upper Model Price
2017-08-01,560.4030964867599,2203.186957780832
2017-09-01,193.41424818453015,2956.0038454464398
2017-10-01,-360.8499935770808,3145.2490386353948
2017-11-01,-1005.4944563825504,3115.4845030201086
2017-12-01,-1273.3389294092815,3381.656996291873
2018-01-01,-1516.3333909220141,3616.9831153912914
2018-02-01,-1866.9364450825979,3701.72670407644
2018-03-01,-2289.5532478096084,3678.4328729197323
2018-04-01,-2467.1553086339873,3875.449817448509
2018-05-01,-2663.823478452304,4032.471032059755
2018-06-01,-2704.919429768547,4327.367053832553
2018-07-01,-2808.7944777916437,4543.819754918003
2018-08-01,-2491.330327067265,5143.425459518172
2018-09-01,-2502.9445394100444,5395.409414890964
2018-10-01,-2820.421974196242,5333.836405449394
2018-11-01,-3165.5917537958894,5236.702192479458
2018-12-01,-3314.3797695289204,5328.775521490273
2019-01-01,-3432.0744388917783,5444.62818534835
2019-02-01,-3690.690261454896,5409.814654901478
2019-03-01,-3955.2509812796225,5358.476176191668
