Date,Lower Modal Price,Upper Model Price
2020-11-01,1627.4817426531058,3580.7448383373926
2020-12-01,550.3927895413303,3922.057917489509
2021-01-01,458.9003583515009,4667.356574368343
2021-02-01,-69.24151413697473,4867.299111924969
2021-03-01,-501.3165789861282,5057.964042708769
2021-04-01,-737.3372809448606,5384.480581423888
2021-05-01,-976.2221122582805,5659.971124509806
2021-06-01,-996.9206897477161,6116.659340226283
2021-07-01,-889.2874097993945,6671.625921839247
2021-08-01,-553.7531214190003,7429.39209754321
2021-09-01,-827.9953612719464,7556.2633446726095
2021-10-01,-1192.624662001048,7574.1940374717
2021-11-01,-1217.1438312075284,7828.127055946636
2021-12-01,-1515.527528599192,7768.070277795636
2022-01-01,-1915.4713738878836,7608.640392110916
2022-02-01,-2493.9512913873905,7259.923224800078
2022-03-01,-2788.1526649364123,7189.125622451075
2022-04-01,-3034.1250810356887,7161.878553148463
2022-05-01,-3186.240901284174,7223.906467326109
2022-06-01,-3102.278984842643,7517.646550240209
