Date,Lower Modal Price,Upper Model Price
2020-11-01,1808.6327889100805,5024.263727300621
2020-12-01,1596.6543803356658,5752.535421738308
2021-01-01,106.81785273443984,4802.709163459712
2021-02-01,-1031.012375340208,4014.1543679710426
2021-03-01,-1171.02115478645,4116.600629432364
2021-04-01,-1418.6080502769191,4046.72114080161
2021-05-01,-1481.6622820521986,4120.108890048484
2021-06-01,-1345.3550815020799,4365.574970517269
2021-07-01,-1399.3748614269389,4402.140130406531
2021-08-01,-1125.2551706474394,4753.888101989118
2021-09-01,-100.2762323283323,5847.266884999748
2021-10-01,447.7432347089939,6456.99289049529
2021-11-01,1838.0811354533175,8100.709656083052
2021-12-01,2950.859140161285,9407.301961869714
2022-01-01,392.31384982426744,7003.505977956038
2022-02-01,-1455.8950414979245,5283.57596270141
2022-03-01,-1652.6800663671227,5196.651588784942
2022-04-01,-1820.6832745212432,5125.403975060248
2022-05-01,-2048.2315440071125,4985.104481566941
2022-06-01,-2059.7998052748435,5053.769757400394
