Date,Lower Modal Price,Upper Model Price
2020-04-01,265.7538933356127,1634.3999663815534
2020-05-01,-148.76832773547335,2119.7716348211798
2020-06-01,-283.64751934177184,2581.0646164070617
2020-07-01,-491.4661508001757,2869.387894315103
2020-08-01,-461.06861108226553,3331.0591758176797
2020-09-01,-619.3524022594986,3559.84030462618
2020-10-01,-603.775018846788,3929.545940755972
2020-11-01,-350.73095130409456,4510.992589930499
2020-12-01,225.19824151721923,5394.502936379873
2021-01-01,-696.4706769653142,4763.113777088572
2021-02-01,-1431.434227928498,4303.755959336202
2021-03-01,-1717.882543040604,4280.263143595456
2021-04-01,-1977.5534395000736,4457.146340705443
2021-05-01,-2179.742758483409,4728.70555294806
2021-06-01,-2217.734336658068,5125.470474147144
2021-07-01,-2379.4610395090967,5375.252978023224
2021-08-01,-2305.172186437614,5840.146851722664
2021-09-01,-2453.203532947546,6064.845956849847
2021-10-01,-2420.6676460009603,6454.470079552719
2021-11-01,-2135.3257439450126,7083.0785524179855
