Date,Lower Modal Price,Upper Model Price
2017-01-01,-1097.9194225077522,2195.2157834037766
2017-02-01,-1521.0321826990373,2088.3789796048213
2017-03-01,-1547.5141773794853,2213.9700794946075
2017-04-01,-1696.051719155089,2186.7718787747144
2017-05-01,-1643.586614904377,2351.7729837475054
2017-06-01,-1689.5472786049086,2414.2021897851773
2017-07-01,-1685.0368435939267,2524.1534521643457
2017-08-01,-1592.71138294698,2719.4880356537524
2017-09-01,-1571.0712885559494,2841.9076279541287
2017-10-01,-1625.8671955734098,2887.8893729294778
2017-11-01,-904.0950177741233,3706.3464441516935
2017-12-01,-1774.5462389974055,2931.019747866221
2018-01-01,-2007.3101208502317,2793.197880433943
2018-02-01,-2321.3820314174754,2571.812484347366
2018-03-01,-2324.57101622821,2658.435691520442
2018-04-01,-2448.0073871293152,2622.866108242698
2018-05-01,-2414.1655323578275,2743.029583605569
2018-06-01,-2439.290287204524,2802.8465840360154
2018-07-01,-2414.340165158142,2911.475764962692
2018-08-01,-2336.135003242223,3072.3380161493983
