Date,Lower Modal Price,Upper Model Price
2014-01-01,652.0457900319495,2508.080762412419
2014-02-01,-39.115354683677424,3469.434249614923
2014-03-01,-1015.0924377290316,3582.608462094999
2014-04-01,-1577.903835265086,3896.398108939359
2014-05-01,-1928.6621901349122,4300.070354541316
2014-06-01,-2073.045511993084,4828.130940697602
2014-07-01,-1547.0246555658769,5966.653779618333
2014-08-01,-317.1054338826784,7762.7764430245825
2014-09-01,-789.6433800559039,7819.283266316157
2014-10-01,-1735.0906924016163,7372.2001311008025
2014-11-01,-2232.4502589287717,7347.313403195058
2014-12-01,-2970.039902455177,7059.965192803596
2015-01-01,-3576.677013807514,7457.108171497539
2015-02-01,-4107.354199636849,8257.636729047223
2015-03-01,-5153.572614246696,8410.43144935328
2015-04-01,-5836.6636697765425,8828.660485984872
2015-05-01,-6322.26134244505,9367.265656706406
2015-06-01,-6606.28686684747,10044.562429931653
2015-07-01,-6201.383713881125,11358.237778843053
2015-08-01,-5074.915010875914,13348.706568589947
