Date,Lower Modal Price,Upper Model Price
2015-12-01,944.9051567047477,2632.678595728683
2016-01-01,613.3074503980731,2977.706997813597
2016-02-01,587.3218837365223,3474.362172649391
2016-03-01,563.9453748714291,3880.3578579953614
2016-04-01,360.6527871265441,4059.6594371831343
2016-05-01,189.3802320595703,4234.596829326567
2016-06-01,29.659844254323616,4393.758326175788
2016-07-01,-118.85349939776142,4542.355056729217
2016-08-01,-281.0789694891723,4659.405320626891
2016-09-01,-467.41480779808717,4737.38156043734
2016-10-01,-629.3418878270913,4826.976697567834
2016-11-01,-1255.2661745975124,4441.48706128642
2016-12-01,-1393.332953345702,4577.38009241074
2017-01-01,-1518.7335146677367,4712.33973000048
2017-02-01,-1425.0981032934812,5052.4224052713525
2017-03-01,-1360.939831480345,5340.433287191575
2017-04-01,-1481.5344005958386,5438.9519044656145
2017-05-01,-1585.8617302624625,5546.65153761603
2017-06-01,-1689.0972899636242,5649.37281714857
2017-07-01,-1789.2211139906274,5749.573371497394
