Date,Lower Modal Price,Upper Model Price
2020-11-01,2287.093144798665,5139.477236224424
2020-12-01,1482.8303862838588,5715.9879343832745
2021-01-01,479.18269517971385,5604.997729352202
2021-02-01,-356.4941628446468,5631.295657377439
2021-03-01,-786.0273196451849,5875.207286043236
2021-04-01,-1054.4221776160698,6280.533787771232
2021-05-01,-1373.5510528481796,6528.533960014385
2021-06-01,-1383.2319019454194,7087.9956806295395
2021-07-01,-1608.8416475454446,7363.058926060701
2021-08-01,-1407.2015640782038,8065.48809101821
2021-09-01,-614.0929424692531,9312.325577066369
2021-10-01,-674.6112498996317,9703.731965727105
2021-11-01,632.2157691524781,11563.319638183493
2021-12-01,774.6183810635903,12259.276221552771
2022-01-01,-1441.7264363017894,10548.362724669585
2022-02-01,-2720.3454118641166,9773.447855601664
2022-03-01,-3202.7925201797602,9759.604594301867
2022-04-01,-3601.752307290194,9825.841171802062
2022-05-01,-4110.631281511059,9755.759846901474
2022-06-01,-4146.920621024512,10153.83886623803
