Date,Lower Modal Price,Upper Model Price
2020-11-01,3751.4424984450566,5992.362717679427
2020-12-01,2942.928690873946,6636.566864803305
2021-01-01,1805.0477178829497,6504.99809889503
2021-02-01,730.9265059828122,6257.549987016307
2021-03-01,275.72823118336055,6520.507496676844
2021-04-01,13.220753260250149,6901.688139798371
2021-05-01,-394.62179766639065,7082.322588594818
2021-06-01,-247.1472768174558,7775.222182163334
2021-07-01,-324.63912301615755,8208.363055145972
2021-08-01,-161.39165995391522,8853.365157569302
2021-09-01,-135.02828687995589,9337.012422647906
2021-10-01,191.21049661882444,10099.452928271028
2021-11-01,743.9828564651853,11201.11365387826
2021-12-01,682.5336382149153,11703.081505298775
2022-01-01,-552.9070929098943,11001.872752939316
2022-02-01,-1893.8490645328848,10171.602138467872
2022-03-01,-2301.8163807354704,10253.548788467013
2022-04-01,-2458.6181185700857,10568.249487601304
2022-05-01,-2934.837458775508,10547.0527937509
2022-06-01,-2704.5796966503567,11217.469357373755
