Date,Lower Modal Price,Upper Model Price
2020-11-01,1895.4058375147752,4308.318071880074
2020-12-01,1274.1443240040028,4383.688184894325
2021-01-01,435.84253207524307,3935.5515076730026
2021-02-01,-133.83710458574,3608.582470075168
2021-03-01,-295.28231888531764,3606.9313479090124
2021-04-01,-469.59965106776394,3542.260175821688
2021-05-01,-524.9385560347,3564.8733152650143
2021-06-01,-385.4303737213754,3761.6650702349148
2021-07-01,-351.94929398188424,3838.610302831576
2021-08-01,115.05893950226164,4339.642258660407
2021-09-01,1227.7193703917264,5479.752313305224
2021-10-01,1198.3057171528485,5473.129426083791
2021-11-01,2597.2763742308944,6935.771042204231
2021-12-01,3466.083707774148,7853.3887617755945
2022-01-01,1101.769796903683,5527.6849615110095
2022-02-01,-104.04978781783075,4353.336908487259
2022-03-01,-438.28546731036977,4045.4886440419973
2022-04-01,-986.9750391923872,3519.5077122549974
2022-05-01,-1031.8529793557645,3494.638210551695
2022-06-01,-893.220087012754,3651.2720872032564
