Date,Lower Modal Price,Upper Model Price
2019-08-01,1523.0564226593544,3177.564889048779
2019-09-01,1178.5438889770526,3460.2826304685236
2019-10-01,1032.3797405124644,3807.6943686101667
2019-11-01,733.8924349705155,3921.6649814570146
2019-12-01,-208.68388627031868,3337.042676024008
2020-01-01,-370.43286561395394,3501.774870764796
2020-02-01,-543.6605409380977,3629.391162083411
2020-03-01,-599.5905927522654,3854.0507339371024
2020-04-01,-664.7434374374222,4052.8253106308084
2020-05-01,-789.5391928733029,4177.955941170325
2020-06-01,-908.7257349759705,4296.696022011534
2020-07-01,-1118.64049643942,4314.397872067091
2020-08-01,-745.20763289663,4864.352630517358
2020-09-01,-719.7481915211547,5063.009725629726
2020-10-01,-729.8027881170206,5220.021152886646
2020-11-01,-875.4903904341945,5231.123252709323
2020-12-01,-1505.3111342283828,4747.217450857727
2021-01-01,-1576.0718979492115,4820.153384188974
2021-02-01,-1662.901971327013,4873.720806377925
2021-03-01,-1670.109372447594,5003.9764117684235
