Date,Lower Modal Price,Upper Model Price
2020-11-01,511.60832501548566,6055.225008317848
2020-12-01,-636.5122823953116,7203.345615728645
2021-01-01,-1517.4962099164118,8084.329543249745
2021-02-01,-2260.200016635695,8827.033349969028
2021-03-01,-2914.535205866336,9481.36853919967
2021-04-01,-3506.0994351687527,10072.932768502085
2021-05-01,-3521.2692295314832,10970.102562864817
2021-06-01,-3664.7668856386686,11347.418400790184
2021-07-01,-3728.6577139186193,11283.52808428899
2021-08-01,-3341.40376105378,11670.782548932568
2021-09-01,-1830.0567442158672,13182.130077549202
2021-10-01,-1159.7603334385522,13852.427000105221
2021-11-01,-2563.7850959779753,15256.451762644643
2021-12-01,-3774.880957173171,16467.54762383984
2022-01-01,-4855.798026562117,17548.464693228787
2022-02-01,-5841.222422204901,18533.88908887157
2022-03-01,-6752.723258053435,19445.389924720104
2022-04-01,-7604.797512384988,20297.464179051654
2022-05-01,-7835.982342109741,21410.64900877641
2022-06-01,-8107.944397522643,21916.429246007494
