Date,Lower Modal Price,Upper Model Price
2020-04-01,194.40305649038612,1937.952402782762
2020-05-01,-283.2513377722005,2429.9183720806186
2020-06-01,-422.86125789656603,2847.693401518848
2020-07-01,-808.1494117005841,3034.097002990298
2020-08-01,-563.8931730753427,3710.675928450375
2020-09-01,-918.2547373441566,3793.079413064316
2020-10-01,-1303.8475586873046,3776.1759744463698
2020-11-01,-1228.0527085390522,4217.294140533733
2020-12-01,-1682.6443710701997,4089.699942922598
2021-01-01,-1921.1287175387097,4171.274834077728
2021-02-01,-2114.998736486102,4272.333865918643
2021-03-01,-2396.055232055105,4277.130042007653
2021-04-01,-2544.013136362144,4323.605745317417
2021-05-01,-2500.9609891554137,4544.48472122192
2021-06-01,-2527.8909647595933,4699.22889957454
2021-07-01,-2298.20738892918,5100.083525574528
2021-08-01,-2066.915324970272,5503.117888013353
2021-09-01,-2232.9022056244835,5501.77958962943
2021-10-01,-2396.2065986819543,5502.1246898803965
2021-11-01,-2450.499801023926,5606.338164207272
