Date,Lower Modal Price,Upper Model Price
2020-03-01,-138.56994659013912,2450.0982020623906
2020-04-01,-427.27099326380653,3083.7700077001773
2020-05-01,-937.9890223120876,3398.5789112018956
2020-06-01,-952.5442910695833,4007.080186570485
2020-07-01,-1184.5004404229574,4377.492466926208
2020-08-01,-541.9429239735218,5527.254640437385
2020-09-01,-840.2279451346985,5723.607511352489
2020-10-01,-1130.9512703305313,5872.774721112077
2020-11-01,-2037.50734947114,5395.121962005358
2020-12-01,-2263.137168681891,5563.526541274796
2021-01-01,-2524.0466103721974,5686.458192470849
2021-02-01,-2704.7253334652305,5865.781624441537
2021-03-01,-3204.69685253428,5950.851325311958
2021-04-01,-3375.9637390369426,6304.113454189319
2021-05-01,-3677.9744526886984,6518.846729873152
2021-06-01,-3668.052283292276,7005.877364627779
2021-07-01,-3833.838382795448,7308.012431112815
2021-08-01,-2601.047392111099,8981.195998155248
2021-09-01,-2842.2950872447723,9170.865144637775
2021-10-01,-3108.3372391473463,9315.626922870517
