Date,Lower Modal Price,Upper Model Price
2020-11-01,3237.871003603838,4061.72865712831
2020-12-01,3169.9941516570207,4291.583845663575
2021-01-01,3280.859584093905,4608.416641138376
2021-02-01,3211.4731476525644,4698.121599792968
2021-03-01,3096.7101556933867,4713.625151559852
2021-04-01,3147.6048121712065,4875.7441686249695
2021-05-01,3040.101142195156,4866.158264310611
2021-06-01,2873.451119011797,4787.301067287726
2021-07-01,2830.064324568065,4823.828214824232
2021-08-01,2753.004985571025,4820.440101868893
2021-09-01,2676.761779483939,4812.845957829271
2021-10-01,2623.67378642374,4824.313542303078
2021-11-01,2651.3533292191896,4928.837810594818
2021-12-01,2705.099169247286,5054.364433567833
2022-01-01,2887.4309714608817,5304.356816070591
2022-02-01,2865.4591391897848,5346.650114886255
2022-03-01,2787.202077566419,5329.8267661229875
2022-04-01,2862.5698764867802,5465.8161063835205
2022-05-01,2777.5999021509465,5439.2282376425665
2022-06-01,2629.95045904746,5347.886325892695
