Date,Lower Modal Price,Upper Model Price
2020-11-01,3110.0560259230565,3956.999622657388
2020-12-01,3071.0687391339357,4179.021041090646
2021-01-01,3211.0651030931385,4547.27314089968
2021-02-01,3030.727257059523,4557.6304305616995
2021-03-01,2839.1266323826558,4536.2791016953615
2021-04-01,2641.8764776688517,4493.491791630554
2021-05-01,2423.0782942770584,4417.174993716215
2021-06-01,2523.110104334935,4650.1922005198085
2021-07-01,2435.823095244542,4688.046490140241
2021-08-01,2379.364060554742,4750.133680839357
2021-09-01,2388.41954560616,4872.0831596624685
2021-10-01,2368.119189913238,4959.764342274971
2021-11-01,2306.573514012761,5061.685100116139
2021-12-01,2327.139981316377,5226.900764254793
2022-01-01,2511.699689549395,5551.468049297461
2022-02-01,2351.108201339105,5524.184867636027
2022-03-01,2176.4146051981097,5477.543384276941
2022-04-01,1988.2414291557657,5412.591125744813
2022-05-01,1785.7053904810207,5328.8692390761935
2022-06-01,1896.7449365769855,5554.903803819875
