Date,Lower Modal Price,Upper Model Price
2020-11-01,3148.0310205802903,4128.992820233073
2020-12-01,2991.8362465148284,4466.596485059196
2021-01-01,2957.8491901594193,4750.738330236846
2021-02-01,2829.336706002617,4919.1295933006095
2021-03-01,2790.077570988723,5122.033011831624
2021-04-01,2809.292258919778,5371.365480719611
2021-05-01,2696.404155842067,5462.77539991256
2021-06-01,2440.5541796294656,5401.439052454876
2021-07-01,2424.2753653484924,5564.918475667742
2021-08-01,2267.269684849238,5579.681899101342
2021-09-01,2040.3579090282515,5514.931827670191
2021-10-01,1844.0007978990238,5474.222962865786
2021-11-01,1864.0938592669356,5659.959710711764
2021-12-01,1916.582313823813,5873.5202073864375
2022-01-01,1958.3880272840674,6068.501968199604
2022-02-01,1882.9366845279214,6140.798306268856
2022-03-01,1846.0156372150768,6245.431789319852
2022-04-01,1925.1522724621013,6462.524475685999
2022-05-01,1847.0381173006967,6517.769745913996
2022-06-01,1646.5724999434024,6447.302613520529
