Date,Lower Modal Price,Upper Model Price
2020-11-01,2852.196385736579,3899.1484066476432
2020-12-01,2884.877609055492,4320.274448467973
2021-01-01,2866.50694115857,4579.0934454690005
2021-02-01,2746.829866450471,4680.264378476475
2021-03-01,2620.133266525965,4741.857280059673
2021-04-01,2592.814474639721,4880.447240656857
2021-05-01,2493.355522846048,4930.689024244334
2021-06-01,2288.9893082337985,4863.819651184027
2021-07-01,2255.1701325202876,4958.0118661430415
2021-08-01,2236.2653034887717,5059.542595558166
2021-09-01,2070.087500975034,5007.6048896807115
2021-10-01,1993.7060553867043,5040.295135647269
2021-11-01,1955.3961166848153,5127.279426553396
2021-12-01,2125.391380326232,5416.046340398261
2022-01-01,2188.868653756783,5592.911391790566
2022-02-01,2122.8866731711314,5636.920732020902
2022-03-01,2026.7771491124854,5646.536297014665
2022-04-01,2035.1968081410694,5756.7534731943715
2022-05-01,1961.7616418789735,5781.604738919343
2022-06-01,1781.1587652133674,5696.176910868471
