Date,Lower Modal Price,Upper Model Price
2020-11-01,2892.6722804646424,4003.311083433373
2020-12-01,2695.5568756299917,4151.263879222321
2021-01-01,2695.7297577388667,4356.697471263005
2021-02-01,2468.721129820128,4264.305498198218
2021-03-01,2555.0547479613497,4443.197060217851
2021-04-01,2357.80234545134,4311.493116213359
2021-05-01,2210.6086973461543,4211.727671892567
2021-06-01,2138.417778989725,4174.462628274925
2021-07-01,2066.7744808510115,4130.019621336685
2021-08-01,2001.7396974731505,4085.739838627724
2021-09-01,2142.424751973753,4242.436099569165
2021-10-01,2225.208842461094,4337.692762684546
2021-11-01,2279.799592965421,4440.656764610929
2021-12-01,2260.5580921289966,4457.52723739313
2022-01-01,2380.9508730037865,4605.249524378338
2022-02-01,2213.335939533343,4458.56572759379
2022-03-01,2357.1544581459816,4618.586052836459
2022-04-01,2201.5328087786825,4475.62713260242
2022-05-01,2085.4160179286464,4369.499559013609
2022-06-01,2036.0436145945748,4328.094504690518
