Date,Lower Modal Price,Upper Model Price
2020-11-01,3336.348852254776,4142.100154173835
2020-12-01,3274.510287956011,4348.95825224994
2021-01-01,3364.4315433401835,4626.364856314087
2021-02-01,3197.9248906734565,4611.35338971188
2021-03-01,3156.178369346916,4700.515713817681
2021-04-01,3142.7537407160657,4805.82554993091
2021-05-01,3004.423549068638,4776.8440829905785
2021-06-01,2917.049775099038,4791.624766244271
2021-07-01,2862.34952663106,4833.359378811493
2021-08-01,2828.376977331236,4891.101613257906
2021-09-01,2735.2806266235825,4885.711558178502
2021-10-01,2642.111670055222,4876.786907289148
2021-11-01,2756.1591707085167,5099.480981959554
2021-12-01,2767.7446054490138,5211.620306353999
2022-01-01,2906.9399870582647,5445.772658859013
2022-02-01,2775.075842383475,5404.638727542138
2022-03-01,2766.444975781281,5483.9108291949315
2022-04-01,2762.5839489833475,5564.339073288627
2022-05-01,2639.2217516127994,5522.039784131573
2022-06-01,2562.2555506340054,5523.458429283428
