Date,Lower Modal Price,Upper Model Price
2020-11-01,2859.4980958414494,4100.999963205212
2020-12-01,2637.1684360282484,4265.712253064565
2021-01-01,2802.740647024477,4671.495671475348
2021-02-01,2733.7992422746215,4772.6464223442
2021-03-01,2670.697068665602,4840.482665065345
2021-04-01,2775.059774123989,5051.5167056959735
2021-05-01,2667.0701268183,5034.302885257574
2021-06-01,2508.0548826307663,4955.2158065414005
2021-07-01,2353.9677587364977,4873.403357380916
2021-08-01,2295.5254556777763,4881.677062939242
2021-09-01,2200.8497399942667,4849.5714145766215
2021-10-01,2150.399579522243,4858.520244910915
2021-11-01,2188.574276830954,4958.371885880808
2021-12-01,2214.803126056486,5043.325398787064
2022-01-01,2425.1579317853693,5310.010531769356
2022-02-01,2386.8275156322147,5326.076632666398
2022-03-01,2289.6983123395107,5281.784758924701
2022-04-01,2429.7961019446175,5473.350516344913
2022-05-01,2353.2661005305436,5447.091177078508
2022-06-01,2247.403635325396,5390.446150115915
