Date,Lower Modal Price,Upper Model Price
2018-01-01,1596.906389647468,2693.873252625074
2018-02-01,1259.498900713346,2912.202755934184
2018-03-01,1235.498579539731,3255.9161165645287
2018-04-01,1023.7968364346434,3371.9230821752462
2018-05-01,933.5447001185435,3562.044210418801
2018-06-01,754.3194641721823,3638.871956744694
2018-07-01,626.355997598653,3744.848146629188
2018-08-01,452.78599539207653,3789.3318747435583
2018-09-01,352.68138769705956,3893.6939658714323
2018-10-01,139.96825405414143,3874.3205896996715
2018-11-01,94.5241074590665,4012.7109589510646
2018-12-01,-43.51465763566148,4050.171807757253
2019-01-01,-96.40897213862422,4158.715103360641
2019-02-01,-179.40873174768353,4226.79375002267
2019-03-01,-134.47130239473609,4414.409807283223
2019-04-01,-236.16493335471387,4452.590778020612
2019-05-01,-265.3831329896143,4558.598839216209
2019-06-01,-372.95177709506606,4582.805240270857
2019-07-01,-447.2728566848982,4636.758562091098
2019-08-01,-564.3317345269043,4644.8419117096655
