Date,Lower Modal Price,Upper Model Price
2020-11-01,3146.072472273503,3875.246004523089
2020-12-01,3142.381262199255,4111.297914717996
2021-01-01,3176.2462488692754,4298.894851958786
2021-02-01,3157.9803032366062,4392.073620342287
2021-03-01,3008.1369320386266,4328.707349607491
2021-04-01,2956.2786976938896,4347.268502031889
2021-05-01,2894.8440788156786,4345.359642410753
2021-06-01,2808.2124413351253,4310.577355082382
2021-07-01,2735.1866152152156,4283.829756658454
2021-08-01,2594.2657184869645,4185.044177844819
2021-09-01,2493.578671955128,4123.345743956501
2021-10-01,2598.810905689796,4265.130408384444
2021-11-01,2711.363770298144,4438.1068557015105
2021-12-01,2831.599649240691,4612.144677481685
2022-01-01,2918.184218763233,4747.723320141914
2022-02-01,2900.2874472994317,4775.1094130667225
2022-03-01,2775.0392688886122,4692.246171755694
2022-04-01,2743.6779204536406,4700.974494495356
2022-05-01,2697.7769867028023,4693.318438861412
2022-06-01,2625.512250664966,4657.793586895985
