Date,Lower Modal Price,Upper Model Price
2020-04-01,3132.034018529149,3667.982600811345
2020-05-01,3021.0017144273947,3779.012645682556
2020-06-01,2935.812647018418,3864.202020210979
2020-07-01,2863.9954400560587,3936.0191854235686
2020-08-01,2800.7238382528644,3999.29079290222
2020-09-01,2743.522240596152,4056.4923897874114
2020-10-01,2690.920142188254,4109.09448830019
2020-11-01,2641.959437478684,4158.055192995564
2020-12-01,2595.974634972662,4204.039995503076
2021-01-01,3102.4222533856255,4797.47448490855
2021-02-01,3028.4735843568824,4806.261516434923
2021-03-01,2988.9471451787917,4845.787955613008
2021-04-01,2943.9288874970516,4890.807738567201
2021-05-01,2900.9004741158365,4933.835944603119
2021-06-01,2859.621249025279,4975.115197880164
2021-07-01,2819.8935235272606,5014.842919546516
2021-08-01,2781.5545234232936,5053.181920171359
2021-09-01,2744.4680542701763,5090.268389253669
2021-10-01,2708.5188315301657,5126.217612003305
2021-11-01,2673.6082394286127,5161.128204103554
